source,market,symbol,interval,kline_open_ts,kline_close_ts,fetch_ts,human_open_time,human_open_time_local,open,high,low,close,volume
legacy,crypto,BTC/USDT,4h,1708200000,1708214400,1708200000,2024-02-17T20:00:00+00:00,2024-02-18T04:00:00+08:00,51394.44,52030.18,51303.0,51642.64,4248.2866
legacy,crypto,BTC/USDT,4h,1708214400,1708228800,1708214400,2024-02-18T00:00:00+00:00,2024-02-18T08:00:00+08:00,51642.64,51798.99,51163.28,51479.99,3342.20712
legacy,crypto,BTC/USDT,4h,1708228800,1708243200,1708228800,2024-02-18T04:00:00+00:00,2024-02-18T12:00:00+08:00,51479.99,51750.6,51405.52,51671.1,2668.90841
legacy,crypto,BTC/USDT,4h,1708243200,1708257600,1708243200,2024-02-18T08:00:00+00:00,2024-02-18T16:00:00+08:00,51671.1,52069.0,51644.0,51832.01,3445.09907
legacy,crypto,BTC/USDT,4h,1708257600,1708272000,1708257600,2024-02-18T12:00:00+00:00,2024-02-18T20:00:00+08:00,51832.01,51948.57,51535.01,51773.99,3523.91039
legacy,crypto,BTC/USDT,4h,1708272000,1708286400,1708272000,2024-02-18T16:00:00+00:00,2024-02-19T00:00:00+08:00,51774.0,51980.73,51647.25,51758.12,3340.56645
legacy,crypto,BTC/USDT,4h,1708286400,1708300800,1708286400,2024-02-18T20:00:00+00:00,2024-02-19T04:00:00+08:00,51758.13,52377.0,51587.4,52137.67,5671.41219
legacy,crypto,BTC/USDT,4h,1708300800,1708315200,1708300800,2024-02-19T00:00:00+00:00,2024-02-19T08:00:00+08:00,52137.68,52428.78,51904.83,52063.81,4612.31179
legacy,crypto,BTC/USDT,4h,1708315200,1708329600,1708315200,2024-02-19T04:00:00+00:00,2024-02-19T12:00:00+08:00,52063.8,52488.77,51989.21,52394.04,4434.73522
legacy,crypto,BTC/USDT,4h,1708329600,1708344000,1708329600,2024-02-19T08:00:00+00:00,2024-02-19T16:00:00+08:00,52394.04,52450.0,52063.52,52336.22,4670.2242
legacy,crypto,BTC/USDT,4h,1708344000,1708358400,1708344000,2024-02-19T12:00:00+00:00,2024-02-19T20:00:00+08:00,52336.22,52454.11,52027.0,52127.99,5672.19056
legacy,crypto,BTC/USDT,4h,1708358400,1708372800,1708358400,2024-02-19T16:00:00+00:00,2024-02-20T00:00:00+08:00,52127.99,52230.0,51677.0,51820.61,6367.05864
legacy,crypto,BTC/USDT,4h,1708372800,1708387200,1708372800,2024-02-19T20:00:00+00:00,2024-02-20T04:00:00+08:00,51820.61,52110.0,51705.11,51774.73,3778.47391
legacy,crypto,BTC/USDT,4h,1708387200,1708401600,1708387200,2024-02-20T00:00:00+00:00,2024-02-20T08:00:00+08:00,51774.74,51832.01,51311.0,51580.23,5264.00845
legacy,crypto,BTC/USDT,4h,1708401600,1708416000,1708401600,2024-02-20T04:00:00+00:00,2024-02-20T12:00:00+08:00,51580.23,52039.91,51510.0,51839.28,3718.97659
legacy,crypto,BTC/USDT,4h,1708416000,1708430400,1708416000,2024-02-20T08:00:00+00:00,2024-02-20T16:00:00+08:00,51839.28,52380.0,51560.0,52286.8,7446.13718
legacy,crypto,BTC/USDT,4h,1708430400,1708444800,1708430400,2024-02-20T12:00:00+00:00,2024-02-20T20:00:00+08:00,52286.8,52985.0,51340.0,51680.0,17302.62916
legacy,crypto,BTC/USDT,4h,1708444800,1708459200,1708444800,2024-02-20T16:00:00+00:00,2024-02-21T00:00:00+08:00,51679.99,52138.31,50760.37,52101.11,10418.63903
legacy,crypto,BTC/USDT,4h,1708459200,1708473600,1708459200,2024-02-20T20:00:00+00:00,2024-02-21T04:00:00+08:00,52101.1,52517.3,51901.1,52258.82,5464.08277
legacy,crypto,BTC/USDT,4h,1708473600,1708488000,1708473600,2024-02-21T00:00:00+00:00,2024-02-21T08:00:00+08:00,52258.82,52366.8,51988.91,52001.99,3369.43954
legacy,crypto,BTC/USDT,4h,1708488000,1708502400,1708488000,2024-02-21T04:00:00+00:00,2024-02-21T12:00:00+08:00,52002.0,52113.39,51452.45,51568.64,4064.1614
legacy,crypto,BTC/USDT,4h,1708502400,1708516800,1708502400,2024-02-21T08:00:00+00:00,2024-02-21T16:00:00+08:00,51568.64,51787.04,50813.0,50965.53,9380.34826
legacy,crypto,BTC/USDT,4h,1708516800,1708531200,1708516800,2024-02-21T12:00:00+00:00,2024-02-21T20:00:00+08:00,50965.53,51442.26,50625.0,51156.0,11653.57718
legacy,crypto,BTC/USDT,4h,1708531200,1708545600,1708531200,2024-02-21T16:00:00+00:00,2024-02-22T00:00:00+08:00,51156.0,51427.43,50649.28,51058.0,7754.08258
legacy,crypto,BTC/USDT,4h,1708545600,1708560000,1708545600,2024-02-21T20:00:00+00:00,2024-02-22T04:00:00+08:00,51057.99,51950.01,50862.5,51849.39,6857.79153
legacy,crypto,BTC/USDT,4h,1708560000,1708574400,1708560000,2024-02-22T00:00:00+00:00,2024-02-22T08:00:00+08:00,51849.38,51878.18,51153.69,51586.1,4685.41723
legacy,crypto,BTC/USDT,4h,1708574400,1708588800,1708574400,2024-02-22T04:00:00+00:00,2024-02-22T12:00:00+08:00,51586.1,51910.32,51352.0,51827.63,4426.10745
legacy,crypto,BTC/USDT,4h,1708588800,1708603200,1708588800,2024-02-22T08:00:00+00:00,2024-02-22T16:00:00+08:00,51827.63,52034.12,51517.63,51622.04,5505.24135
legacy,crypto,BTC/USDT,4h,1708603200,1708617600,1708603200,2024-02-22T12:00:00+00:00,2024-02-22T20:00:00+08:00,51622.05,51733.05,50940.78,51602.4,8605.10808
legacy,crypto,BTC/USDT,4h,1708617600,1708632000,1708617600,2024-02-22T16:00:00+00:00,2024-02-23T00:00:00+08:00,51602.41,51750.01,51400.0,51509.99,5304.8486
legacy,crypto,BTC/USDT,4h,1708632000,1708646400,1708632000,2024-02-22T20:00:00+00:00,2024-02-23T04:00:00+08:00,51509.99,52065.78,51184.04,51288.42,6782.72303
legacy,crypto,BTC/USDT,4h,1708646400,1708660800,1708646400,2024-02-23T00:00:00+00:00,2024-02-23T08:00:00+08:00,51288.42,51548.54,50971.11,51100.0,4695.56436
legacy,crypto,BTC/USDT,4h,1708660800,1708675200,1708660800,2024-02-23T04:00:00+00:00,2024-02-23T12:00:00+08:00,51100.0,51321.92,50889.0,50915.96,3958.88987
legacy,crypto,BTC/USDT,4h,1708675200,1708689600,1708675200,2024-02-23T08:00:00+00:00,2024-02-23T16:00:00+08:00,50915.95,51263.22,50830.0,51218.95,4762.093
legacy,crypto,BTC/USDT,4h,1708689600,1708704000,1708689600,2024-02-23T12:00:00+00:00,2024-02-23T20:00:00+08:00,51218.94,51333.47,50800.32,50911.11,8302.82835
legacy,crypto,BTC/USDT,4h,1708704000,1708718400,1708704000,2024-02-23T16:00:00+00:00,2024-02-24T00:00:00+08:00,50911.1,51195.18,50629.33,51099.09,5650.6788
legacy,crypto,BTC/USDT,4h,1708718400,1708732800,1708718400,2024-02-23T20:00:00+00:00,2024-02-24T04:00:00+08:00,51099.09,51162.04,50521.0,50744.15,3175.74106
legacy,crypto,BTC/USDT,4h,1708732800,1708747200,1708732800,2024-02-24T00:00:00+00:00,2024-02-24T08:00:00+08:00,50744.15,50907.14,50585.0,50849.97,2775.43339
legacy,crypto,BTC/USDT,4h,1708747200,1708761600,1708747200,2024-02-24T04:00:00+00:00,2024-02-24T12:00:00+08:00,50849.96,51103.87,50826.47,51068.7,2424.36167
legacy,crypto,BTC/USDT,4h,1708761600,1708776000,1708761600,2024-02-24T08:00:00+00:00,2024-02-24T16:00:00+08:00,51068.7,51172.06,50953.0,51119.79,2450.32792
legacy,crypto,BTC/USDT,4h,1708776000,1708790400,1708776000,2024-02-24T12:00:00+00:00,2024-02-24T20:00:00+08:00,51119.79,51180.41,51032.34,51099.34,1990.4479
legacy,crypto,BTC/USDT,4h,1708790400,1708804800,1708790400,2024-02-24T16:00:00+00:00,2024-02-25T00:00:00+08:00,51099.35,51698.0,51094.99,51557.07,4634.38652
legacy,crypto,BTC/USDT,4h,1708804800,1708819200,1708804800,2024-02-24T20:00:00+00:00,2024-02-25T04:00:00+08:00,51557.08,51666.0,51437.84,51568.22,2285.4637
legacy,crypto,BTC/USDT,4h,1708819200,1708833600,1708819200,2024-02-25T00:00:00+00:00,2024-02-25T08:00:00+08:00,51568.21,51898.72,51438.88,51624.99,3601.71905
legacy,crypto,BTC/USDT,4h,1708833600,1708848000,1708833600,2024-02-25T04:00:00+00:00,2024-02-25T12:00:00+08:00,51625.0,51800.03,51509.0,51719.28,2307.35285
legacy,crypto,BTC/USDT,4h,1708848000,1708862400,1708848000,2024-02-25T08:00:00+00:00,2024-02-25T16:00:00+08:00,51719.28,51777.64,51531.73,51645.0,1998.19169
legacy,crypto,BTC/USDT,4h,1708862400,1708876800,1708862400,2024-02-25T12:00:00+00:00,2024-02-25T20:00:00+08:00,51645.0,51780.0,51436.67,51524.02,3015.0669
legacy,crypto,BTC/USDT,4h,1708876800,1708891200,1708876800,2024-02-25T16:00:00+00:00,2024-02-26T00:00:00+08:00,51524.02,51738.85,51279.8,51672.96,3855.78862
legacy,crypto,BTC/USDT,4h,1708891200,1708905600,1708891200,2024-02-25T20:00:00+00:00,2024-02-26T04:00:00+08:00,51672.97,51958.55,51640.88,51728.85,3943.51248
legacy,crypto,BTC/USDT,4h,1708905600,1708920000,1708905600,2024-02-26T00:00:00+00:00,2024-02-26T08:00:00+08:00,51728.85,51796.5,51400.0,51555.59,2849.5668
legacy,crypto,BTC/USDT,4h,1708920000,1708934400,1708920000,2024-02-26T04:00:00+00:00,2024-02-26T12:00:00+08:00,51555.6,51598.06,51288.18,51293.26,2965.61094
legacy,crypto,BTC/USDT,4h,1708934400,1708948800,1708934400,2024-02-26T08:00:00+00:00,2024-02-26T16:00:00+08:00,51293.26,51374.66,50901.44,51090.01,5428.89999
legacy,crypto,BTC/USDT,4h,1708948800,1708963200,1708948800,2024-02-26T12:00:00+00:00,2024-02-26T20:00:00+08:00,51090.01,52847.84,50957.0,52842.32,11761.1694
legacy,crypto,BTC/USDT,4h,1708963200,1708977600,1708963200,2024-02-26T16:00:00+00:00,2024-02-27T00:00:00+08:00,52842.33,54512.02,52753.28,54487.11,19931.38279
legacy,crypto,BTC/USDT,4h,1708977600,1708992000,1708977600,2024-02-26T20:00:00+00:00,2024-02-27T04:00:00+08:00,54487.1,54910.0,54258.2,54476.47,8320.09207
legacy,crypto,BTC/USDT,4h,1708992000,1709006400,1708992000,2024-02-27T00:00:00+00:00,2024-02-27T08:00:00+08:00,54476.48,57073.84,54450.13,55667.6,17222.6943
legacy,crypto,BTC/USDT,4h,1709006400,1709020800,1709006400,2024-02-27T04:00:00+00:00,2024-02-27T12:00:00+08:00,55667.6,56448.0,55576.12,56059.08,8813.40604
legacy,crypto,BTC/USDT,4h,1709020800,1709035200,1709020800,2024-02-27T08:00:00+00:00,2024-02-27T16:00:00+08:00,56059.09,56818.02,56023.8,56527.79,8262.13357
legacy,crypto,BTC/USDT,4h,1709035200,1709049600,1709035200,2024-02-27T12:00:00+00:00,2024-02-27T20:00:00+08:00,56527.8,57416.93,56457.26,56745.66,15703.7215
legacy,crypto,BTC/USDT,4h,1709049600,1709064000,1709049600,2024-02-27T16:00:00+00:00,2024-02-28T00:00:00+08:00,56745.66,57588.15,56209.0,57339.68,10002.01696
legacy,crypto,BTC/USDT,4h,1709064000,1709078400,1709064000,2024-02-27T20:00:00+00:00,2024-02-28T04:00:00+08:00,57339.69,57359.0,56579.84,57037.34,7191.01325
legacy,crypto,BTC/USDT,4h,1709078400,1709092800,1709078400,2024-02-28T00:00:00+00:00,2024-02-28T08:00:00+08:00,57037.35,57101.1,56691.85,56916.4,3603.53596
legacy,crypto,BTC/USDT,4h,1709092800,1709107200,1709092800,2024-02-28T04:00:00+00:00,2024-02-28T12:00:00+08:00,56916.39,58379.57,56894.16,58241.1,7636.88153
legacy,crypto,BTC/USDT,4h,1709107200,1709121600,1709107200,2024-02-28T08:00:00+00:00,2024-02-28T16:00:00+08:00,58241.09,59494.06,58171.11,58941.11,19224.20294
legacy,crypto,BTC/USDT,4h,1709121600,1709136000,1709121600,2024-02-28T12:00:00+00:00,2024-02-28T20:00:00+08:00,58941.11,61360.0,58891.1,60966.22,26368.9182
legacy,crypto,BTC/USDT,4h,1709136000,1709150400,1709136000,2024-02-28T16:00:00+00:00,2024-02-29T00:00:00+08:00,60966.22,64000.0,58700.0,60951.11,45415.5681
legacy,crypto,BTC/USDT,4h,1709150400,1709164800,1709150400,2024-02-28T20:00:00+00:00,2024-02-29T04:00:00+08:00,60951.1,62647.04,59797.57,62432.1,16514.36311
legacy,crypto,BTC/USDT,4h,1709164800,1709179200,1709164800,2024-02-29T00:00:00+00:00,2024-02-29T08:00:00+08:00,62432.11,62438.22,61021.1,61561.33,10084.02851
legacy,crypto,BTC/USDT,4h,1709179200,1709193600,1709179200,2024-02-29T04:00:00+00:00,2024-02-29T12:00:00+08:00,61561.34,63676.35,61334.59,62707.17,14931.15457
legacy,crypto,BTC/USDT,4h,1709193600,1709208000,1709193600,2024-02-29T08:00:00+00:00,2024-02-29T16:00:00+08:00,62707.17,63340.95,62111.1,62936.02,11918.80476
legacy,crypto,BTC/USDT,4h,1709208000,1709222400,1709208000,2024-02-29T12:00:00+00:00,2024-02-29T20:00:00+08:00,62936.02,63531.88,62051.11,62768.02,12976.74161
legacy,crypto,BTC/USDT,4h,1709222400,1709236800,1709222400,2024-02-29T16:00:00+00:00,2024-03-01T00:00:00+08:00,62768.01,62879.3,60364.7,61600.0,17118.2411
legacy,crypto,BTC/USDT,4h,1709236800,1709251200,1709236800,2024-02-29T20:00:00+00:00,2024-03-01T04:00:00+08:00,61599.99,62285.47,60584.07,61130.98,11396.10548
legacy,crypto,BTC/USDT,4h,1709251200,1709265600,1709251200,2024-03-01T00:00:00+00:00,2024-03-01T08:00:00+08:00,61130.99,61749.0,60777.0,61105.91,6345.57641
legacy,crypto,BTC/USDT,4h,1709265600,1709280000,1709265600,2024-03-01T04:00:00+00:00,2024-03-01T12:00:00+08:00,61105.92,61772.82,61061.11,61434.0,5719.40504
legacy,crypto,BTC/USDT,4h,1709280000,1709294400,1709280000,2024-03-01T08:00:00+00:00,2024-03-01T16:00:00+08:00,61434.0,62243.53,61316.67,61863.72,8452.27991
legacy,crypto,BTC/USDT,4h,1709294400,1709308800,1709294400,2024-03-01T12:00:00+00:00,2024-03-01T20:00:00+08:00,61863.71,62677.06,61131.01,61263.99,9971.27905
legacy,crypto,BTC/USDT,4h,1709308800,1709323200,1709308800,2024-03-01T16:00:00+00:00,2024-03-02T00:00:00+08:00,61263.98,62494.31,61234.0,62215.5,7886.35574
legacy,crypto,BTC/USDT,4h,1709323200,1709337600,1709323200,2024-03-01T20:00:00+00:00,2024-03-02T04:00:00+08:00,62215.51,63114.23,62215.5,62387.9,9363.03858
legacy,crypto,BTC/USDT,4h,1709337600,1709352000,1709337600,2024-03-02T00:00:00+00:00,2024-03-02T08:00:00+08:00,62387.9,62433.19,61949.03,62307.45,5441.91324
legacy,crypto,BTC/USDT,4h,1709352000,1709366400,1709352000,2024-03-02T04:00:00+00:00,2024-03-02T12:00:00+08:00,62307.45,62307.45,61752.3,62011.85,4846.35512
legacy,crypto,BTC/USDT,4h,1709366400,1709380800,1709366400,2024-03-02T08:00:00+00:00,2024-03-02T16:00:00+08:00,62011.85,62123.0,61641.1,61826.32,4411.57189
legacy,crypto,BTC/USDT,4h,1709380800,1709395200,1709380800,2024-03-02T12:00:00+00:00,2024-03-02T20:00:00+08:00,61826.32,62167.79,61561.12,61771.2,4301.35084
legacy,crypto,BTC/USDT,4h,1709395200,1709409600,1709395200,2024-03-02T16:00:00+00:00,2024-03-03T00:00:00+08:00,61771.21,62114.77,61625.0,62114.77,3418.28795
legacy,crypto,BTC/USDT,4h,1709409600,1709424000,1709409600,2024-03-02T20:00:00+00:00,2024-03-03T04:00:00+08:00,62114.76,62200.0,61685.01,61987.28,3115.25755
legacy,crypto,BTC/USDT,4h,1709424000,1709438400,1709424000,2024-03-03T00:00:00+00:00,2024-03-03T08:00:00+08:00,61987.28,62000.0,61642.39,61931.09,3127.09906
legacy,crypto,BTC/USDT,4h,1709438400,1709452800,1709438400,2024-03-03T04:00:00+00:00,2024-03-03T12:00:00+08:00,61931.09,62100.0,61320.0,61598.0,4831.45761
legacy,crypto,BTC/USDT,4h,1709452800,1709467200,1709452800,2024-03-03T08:00:00+00:00,2024-03-03T16:00:00+08:00,61598.01,61890.96,61393.83,61831.1,3942.85361
legacy,crypto,BTC/USDT,4h,1709467200,1709481600,1709467200,2024-03-03T12:00:00+00:00,2024-03-03T20:00:00+08:00,61831.1,62640.18,61821.09,62164.63,6685.90515
legacy,crypto,BTC/USDT,4h,1709481600,1709496000,1709481600,2024-03-03T16:00:00+00:00,2024-03-04T00:00:00+08:00,62164.63,62989.0,62088.0,62730.0,5623.12318
legacy,crypto,BTC/USDT,4h,1709496000,1709510400,1709496000,2024-03-03T20:00:00+00:00,2024-03-04T04:00:00+08:00,62730.0,63231.88,62580.0,63113.97,4784.47042
legacy,crypto,BTC/USDT,4h,1709510400,1709524800,1709510400,2024-03-04T00:00:00+00:00,2024-03-04T08:00:00+08:00,63113.97,64268.24,62300.0,63458.72,12563.71291
legacy,crypto,BTC/USDT,4h,1709524800,1709539200,1709524800,2024-03-04T04:00:00+00:00,2024-03-04T12:00:00+08:00,63458.71,64300.0,63210.0,64066.62,6654.96237
legacy,crypto,BTC/USDT,4h,1709539200,1709553600,1709539200,2024-03-04T08:00:00+00:00,2024-03-04T16:00:00+08:00,64066.62,65555.0,64000.11,65230.0,16002.48076
legacy,crypto,BTC/USDT,4h,1709553600,1709568000,1709553600,2024-03-04T12:00:00+00:00,2024-03-04T20:00:00+08:00,65229.99,66580.29,64533.67,66451.65,16689.8023
legacy,crypto,BTC/USDT,4h,1709568000,1709582400,1709568000,2024-03-04T16:00:00+00:00,2024-03-05T00:00:00+08:00,66451.65,67524.99,66039.31,67405.26,17313.10625
legacy,crypto,BTC/USDT,4h,1709582400,1709596800,1709582400,2024-03-04T20:00:00+00:00,2024-03-05T04:00:00+08:00,67405.25,68499.0,66755.79,68245.71,15611.09546
legacy,crypto,BTC/USDT,4h,1709596800,1709611200,1709596800,2024-03-05T00:00:00+00:00,2024-03-05T08:00:00+08:00,68245.71,68686.8,67535.31,68113.94,11448.26318
legacy,crypto,BTC/USDT,4h,1709611200,1709625600,1709611200,2024-03-05T04:00:00+00:00,2024-03-05T12:00:00+08:00,68113.95,68384.54,65089.0,66129.64,17780.29058
legacy,crypto,BTC/USDT,4h,1709625600,1709640000,1709625600,2024-03-05T08:00:00+00:00,2024-03-05T16:00:00+08:00,66129.64,67150.0,65515.15,66656.31,11938.90863
legacy,crypto,BTC/USDT,4h,1709640000,1709654400,1709640000,2024-03-05T12:00:00+00:00,2024-03-05T20:00:00+08:00,66656.32,69000.0,66370.0,66773.05,22508.23086
legacy,crypto,BTC/USDT,4h,1709654400,1709668800,1709654400,2024-03-05T16:00:00+00:00,2024-03-06T00:00:00+08:00,66773.05,66996.36,59005.0,61410.98,42797.37895
legacy,crypto,BTC/USDT,4h,1709668800,1709683200,1709668800,2024-03-05T20:00:00+00:00,2024-03-06T04:00:00+08:00,61410.98,64367.27,61167.91,63724.01,26223.7091
legacy,crypto,BTC/USDT,4h,1709683200,1709697600,1709683200,2024-03-06T00:00:00+00:00,2024-03-06T08:00:00+08:00,63724.01,64146.45,62779.14,63263.21,9495.88692
legacy,crypto,BTC/USDT,4h,1709697600,1709712000,1709697600,2024-03-06T04:00:00+00:00,2024-03-06T12:00:00+08:00,63263.22,66761.1,63263.21,66676.46,15208.16062
legacy,crypto,BTC/USDT,4h,1709712000,1709726400,1709712000,2024-03-06T08:00:00+00:00,2024-03-06T16:00:00+08:00,66676.46,67641.1,66041.63,67301.31,14316.87745
legacy,crypto,BTC/USDT,4h,1709726400,1709740800,1709726400,2024-03-06T12:00:00+00:00,2024-03-06T20:00:00+08:00,67301.31,67592.31,64664.92,66481.12,21399.96424
legacy,crypto,BTC/USDT,4h,1709740800,1709755200,1709740800,2024-03-06T16:00:00+00:00,2024-03-07T00:00:00+08:00,66481.12,67465.0,66221.1,66739.48,10674.76219
legacy,crypto,BTC/USDT,4h,1709755200,1709769600,1709755200,2024-03-06T20:00:00+00:00,2024-03-07T04:00:00+08:00,66739.49,67363.58,65714.17,66074.04,7643.20349
legacy,crypto,BTC/USDT,4h,1709769600,1709784000,1709769600,2024-03-07T00:00:00+00:00,2024-03-07T08:00:00+08:00,66074.04,66467.88,65551.0,65847.29,7749.00312
legacy,crypto,BTC/USDT,4h,1709784000,1709798400,1709784000,2024-03-07T04:00:00+00:00,2024-03-07T12:00:00+08:00,65847.3,66469.05,65657.59,66387.78,6679.10619
legacy,crypto,BTC/USDT,4h,1709798400,1709812800,1709798400,2024-03-07T08:00:00+00:00,2024-03-07T16:00:00+08:00,66387.77,67275.2,66341.11,66905.34,8562.6623
legacy,crypto,BTC/USDT,4h,1709812800,1709827200,1709812800,2024-03-07T12:00:00+00:00,2024-03-07T20:00:00+08:00,66905.34,67899.0,66541.1,67260.01,13605.46645
legacy,crypto,BTC/USDT,4h,1709827200,1709841600,1709827200,2024-03-07T16:00:00+00:00,2024-03-08T00:00:00+08:00,67260.01,67980.0,67012.0,67498.02,9547.44499
legacy,crypto,BTC/USDT,4h,1709841600,1709856000,1709841600,2024-03-07T20:00:00+00:00,2024-03-08T04:00:00+08:00,67498.03,67914.74,66810.32,66823.17,6916.20385
legacy,crypto,BTC/USDT,4h,1709856000,1709870400,1709856000,2024-03-08T00:00:00+00:00,2024-03-08T08:00:00+08:00,66823.18,67256.18,66757.0,67156.09,5636.13131
legacy,crypto,BTC/USDT,4h,1709870400,1709884800,1709870400,2024-03-08T04:00:00+00:00,2024-03-08T12:00:00+08:00,67156.09,67640.45,66782.22,67223.02,5528.83778
legacy,crypto,BTC/USDT,4h,1709884800,1709899200,1709884800,2024-03-08T08:00:00+00:00,2024-03-08T16:00:00+08:00,67223.02,67753.4,67038.71,67741.21,6407.54695
legacy,crypto,BTC/USDT,4h,1709899200,1709913600,1709899200,2024-03-08T12:00:00+00:00,2024-03-08T20:00:00+08:00,67741.22,69990.0,67150.0,67617.6,22754.678982
legacy,crypto,BTC/USDT,4h,1709913600,1709928000,1709913600,2024-03-08T16:00:00+00:00,2024-03-09T00:00:00+08:00,67617.6,68864.0,66082.66,68863.99,22384.90145
legacy,crypto,BTC/USDT,4h,1709928000,1709942400,1709928000,2024-03-08T20:00:00+00:00,2024-03-09T04:00:00+08:00,68864.0,69379.0,67807.58,68124.19,11549.83637
legacy,crypto,BTC/USDT,4h,1709942400,1709956800,1709942400,2024-03-09T00:00:00+00:00,2024-03-09T08:00:00+08:00,68124.2,68279.0,67861.1,68247.34,3976.42864
legacy,crypto,BTC/USDT,4h,1709956800,1709971200,1709956800,2024-03-09T04:00:00+00:00,2024-03-09T12:00:00+08:00,68247.34,68541.1,68133.27,68288.64,3391.79959
legacy,crypto,BTC/USDT,4h,1709971200,1709985600,1709971200,2024-03-09T08:00:00+00:00,2024-03-09T16:00:00+08:00,68288.64,68453.12,67933.93,68299.99,4166.2641
legacy,crypto,BTC/USDT,4h,1709985600,1710000000,1709985600,2024-03-09T12:00:00+00:00,2024-03-09T20:00:00+08:00,68300.0,68521.1,68100.01,68288.2,3154.11941
legacy,crypto,BTC/USDT,4h,1710000000,1710014400,1710000000,2024-03-09T16:00:00+00:00,2024-03-10T00:00:00+08:00,68288.19,68325.0,68000.0,68193.51,3079.82488
legacy,crypto,BTC/USDT,4h,1710014400,1710028800,1710014400,2024-03-09T20:00:00+00:00,2024-03-10T04:00:00+08:00,68193.51,68433.17,68193.51,68313.27,2104.46081
legacy,crypto,BTC/USDT,4h,1710028800,1710043200,1710028800,2024-03-10T00:00:00+00:00,2024-03-10T08:00:00+08:00,68313.28,69216.0,68200.0,69136.79,7144.0803
legacy,crypto,BTC/USDT,4h,1710043200,1710057600,1710043200,2024-03-10T04:00:00+00:00,2024-03-10T12:00:00+08:00,69136.78,69659.47,69024.62,69347.16,5397.01526
legacy,crypto,BTC/USDT,4h,1710057600,1710072000,1710057600,2024-03-10T08:00:00+00:00,2024-03-10T16:00:00+08:00,69347.16,69887.61,69162.0,69568.46,7712.18719
legacy,crypto,BTC/USDT,4h,1710072000,1710086400,1710072000,2024-03-10T12:00:00+00:00,2024-03-10T20:00:00+08:00,69568.45,69833.33,68641.1,69194.83,8240.59115
legacy,crypto,BTC/USDT,4h,1710086400,1710100800,1710086400,2024-03-10T16:00:00+00:00,2024-03-11T00:00:00+08:00,69194.83,69768.58,69111.89,69400.19,4006.35572
legacy,crypto,BTC/USDT,4h,1710100800,1710115200,1710100800,2024-03-10T20:00:00+00:00,2024-03-11T04:00:00+08:00,69400.19,69470.01,68094.75,68955.88,5904.43873
legacy,crypto,BTC/USDT,4h,1710115200,1710129600,1710115200,2024-03-11T00:00:00+00:00,2024-03-11T08:00:00+08:00,68955.88,68955.9,67024.96,68604.42,9122.59767
legacy,crypto,BTC/USDT,4h,1710129600,1710144000,1710129600,2024-03-11T04:00:00+00:00,2024-03-11T12:00:00+08:00,68604.41,71298.0,68445.91,71019.99,17348.195928
legacy,crypto,BTC/USDT,4h,1710144000,1710158400,1710144000,2024-03-11T08:00:00+00:00,2024-03-11T16:00:00+08:00,71019.99,72226.3,71019.99,71487.2,16023.350068
legacy,crypto,BTC/USDT,4h,1710158400,1710172800,1710158400,2024-03-11T12:00:00+00:00,2024-03-11T20:00:00+08:00,71487.21,72661.1,71304.2,72010.0,15581.872268
legacy,crypto,BTC/USDT,4h,1710172800,1710187200,1710172800,2024-03-11T16:00:00+00:00,2024-03-12T00:00:00+08:00,72010.01,72800.0,71760.0,71970.0,11603.115722
legacy,crypto,BTC/USDT,4h,1710187200,1710201600,1710187200,2024-03-11T20:00:00+00:00,2024-03-12T04:00:00+08:00,71970.0,72750.0,71836.36,72078.1,5613.69407
