timestamp,open,high,low,close,volume,open_1h,high_1h,low_1h,close_1h,volume_1h,open_4h,high_4h,low_4h,close_4h,volume_4h
2025-12-18 21:15:00+08:00,87899.98,87969.61,87577.27,87637.61,192.19147,87259.99,89203.23,87259.99,88851.7,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 21:30:00+08:00,87637.62,88848.11,87637.62,88764.37,1183.10956,87259.99,89203.23,87259.99,88851.7,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 21:45:00+08:00,88764.36,89203.23,88614.0,88851.7,860.99199,87259.99,89203.23,87259.99,88851.7,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 22:00:00+08:00,88851.7,89477.61,88111.73,88144.7,729.0296,88851.7,89477.61,87727.25,88345.2,2494.91228,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 22:15:00+08:00,88144.69,88817.2,88111.11,88518.37,526.98002,88851.7,89477.61,87727.25,88345.2,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 22:30:00+08:00,88518.37,89131.29,87727.25,87826.78,765.51956,88851.7,89477.61,87727.25,88345.2,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 22:45:00+08:00,87826.78,88501.21,87766.27,88345.2,473.3831,88851.7,89477.61,87727.25,88345.2,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 23:00:00+08:00,88345.19,88686.0,88006.16,88101.0,330.85414,88345.19,89362.79,87966.24,88513.44,1859.88413,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 23:15:00+08:00,88101.01,88627.69,87966.24,88599.94,429.90964,88345.19,89362.79,87966.24,88513.44,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 23:30:00+08:00,88599.94,89362.79,88314.54,89077.12,708.53967,88345.19,89362.79,87966.24,88513.44,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-18 23:45:00+08:00,89077.12,89077.13,88470.56,88513.44,390.58068,88345.19,89362.79,87966.24,88513.44,0.0,87300.5,89477.61,87109.76,88513.44,0.0
2025-12-19 00:00:00+08:00,88513.43,88533.61,88186.86,88186.87,246.35772,88513.43,88533.61,87852.0,88014.0,962.80719,88513.43,88533.61,84481.31,84483.79,9332.10895
2025-12-19 00:15:00+08:00,88186.87,88391.11,87852.0,88100.01,369.61989,88513.43,88533.61,87852.0,88014.0,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 00:30:00+08:00,88100.0,88413.68,88067.64,88284.57,195.31044,88513.43,88533.61,87852.0,88014.0,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 00:45:00+08:00,88284.57,88305.49,87940.0,88014.0,151.51914,88513.43,88533.61,87852.0,88014.0,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 01:00:00+08:00,88014.0,88022.63,86276.0,86381.18,1033.71829,88014.0,88022.63,85481.22,86483.56,2784.29449,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 01:15:00+08:00,86381.18,86392.32,85481.22,85902.98,1009.46626,88014.0,88022.63,85481.22,86483.56,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 01:30:00+08:00,85902.98,86596.56,85612.96,86463.51,474.9145,88014.0,88022.63,85481.22,86483.56,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 01:45:00+08:00,86463.52,86586.2,86125.25,86483.56,266.19544,88014.0,88022.63,85481.22,86483.56,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 02:00:00+08:00,86483.56,86889.04,86273.13,86723.23,383.43285,86483.56,86889.04,85720.0,85970.0,1482.84371,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 02:15:00+08:00,86723.24,86735.35,86293.36,86397.42,241.16004,86483.56,86889.04,85720.0,85970.0,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 02:30:00+08:00,86397.43,86641.13,86328.0,86486.99,150.94633,86483.56,86889.04,85720.0,85970.0,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 02:45:00+08:00,86486.98,86544.0,85720.0,85970.0,707.30449,86483.56,86889.04,85720.0,85970.0,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 03:00:00+08:00,85970.0,86010.0,85490.0,85650.0,774.07212,85970.0,86010.0,84481.31,84483.79,4102.16356,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 03:15:00+08:00,85649.99,85726.66,85234.9,85656.56,1562.83799,85970.0,86010.0,84481.31,84483.79,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 03:30:00+08:00,85656.57,85820.18,84668.0,84692.65,1132.26008,85970.0,86010.0,84481.31,84483.79,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 03:45:00+08:00,84692.65,84842.0,84481.31,84483.79,632.99337,85970.0,86010.0,84481.31,84483.79,0.0,88513.43,88533.61,84481.31,84483.79,0.0
2025-12-19 04:00:00+08:00,84483.8,85268.41,84450.01,85151.46,476.56982,84483.8,85268.41,84450.01,84582.65,1888.57496,84483.8,85835.9,84450.01,85516.41,3596.20078
2025-12-19 04:15:00+08:00,85151.45,85175.08,84923.43,84979.26,500.31199,84483.8,85268.41,84450.01,84582.65,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 04:30:00+08:00,84979.25,85120.0,84753.58,85013.55,354.51619,84483.8,85268.41,84450.01,84582.65,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 04:45:00+08:00,85013.54,85100.0,84574.17,84582.65,557.17696,84483.8,85268.41,84450.01,84582.65,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 05:00:00+08:00,84582.64,85286.22,84559.21,85159.52,364.31128,84582.64,85835.9,84559.21,85630.95,999.89541,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 05:15:00+08:00,85159.53,85466.69,85101.16,85460.9,228.1663,84582.64,85835.9,84559.21,85630.95,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 05:30:00+08:00,85460.89,85835.9,85224.43,85315.86,278.59835,84582.64,85835.9,84559.21,85630.95,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 05:45:00+08:00,85315.86,85717.04,85274.0,85630.95,128.81948,84582.64,85835.9,84559.21,85630.95,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 06:00:00+08:00,85630.96,85750.85,85364.0,85390.17,95.11371,85630.96,85750.85,85288.01,85582.88,409.43501,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 06:15:00+08:00,85390.16,85522.17,85288.01,85500.01,113.10832,85630.96,85750.85,85288.01,85582.88,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 06:30:00+08:00,85500.01,85718.17,85491.46,85588.11,137.81972,85630.96,85750.85,85288.01,85582.88,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 06:45:00+08:00,85588.1,85725.61,85501.89,85582.88,63.39326,85630.96,85750.85,85288.01,85582.88,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 07:00:00+08:00,85582.89,85619.99,85322.07,85619.98,98.14949,85582.89,85619.99,85322.07,85516.41,298.2954,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 07:15:00+08:00,85619.99,85619.99,85372.85,85493.48,77.88969,85582.89,85619.99,85322.07,85516.41,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 07:30:00+08:00,85493.48,85581.98,85425.04,85488.56,56.65591,85582.89,85619.99,85322.07,85516.41,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 07:45:00+08:00,85488.55,85522.17,85337.32,85516.41,65.60031,85582.89,85619.99,85322.07,85516.41,0.0,84483.8,85835.9,84450.01,85516.41,0.0
2025-12-19 08:00:00+08:00,85516.41,85596.56,85411.24,85494.22,71.20187,85516.41,85604.88,85295.2,85604.88,318.70597,85516.41,87568.99,85110.24,86891.39,3311.66901
2025-12-19 08:15:00+08:00,85494.23,85564.04,85410.31,85420.42,67.51794,85516.41,85604.88,85295.2,85604.88,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 08:30:00+08:00,85420.43,85461.01,85295.2,85300.33,111.48379,85516.41,85604.88,85295.2,85604.88,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 08:45:00+08:00,85300.33,85604.88,85300.33,85604.88,68.50237,85516.41,85604.88,85295.2,85604.88,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 09:00:00+08:00,85604.88,85604.88,85353.32,85442.0,75.59586,85604.88,85604.88,85110.24,85320.43,357.58384,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 09:15:00+08:00,85441.99,85522.17,85163.44,85167.34,116.9628,85604.88,85604.88,85110.24,85320.43,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 09:30:00+08:00,85167.34,85375.0,85120.0,85336.49,73.30986,85604.88,85604.88,85110.24,85320.43,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 09:45:00+08:00,85336.5,85404.9,85110.24,85320.43,91.71532,85604.88,85604.88,85110.24,85320.43,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 10:00:00+08:00,85320.42,85329.17,85135.39,85234.01,93.17868,85320.42,85929.06,85135.39,85643.44,554.49887,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 10:15:00+08:00,85234.01,85542.89,85206.24,85522.69,101.49021,85320.42,85929.06,85135.39,85643.44,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 10:30:00+08:00,85522.69,85617.85,85374.21,85603.27,182.52939,85320.42,85929.06,85135.39,85643.44,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 10:45:00+08:00,85603.28,85929.06,85564.0,85643.44,177.30059,85320.42,85929.06,85135.39,85643.44,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 11:00:00+08:00,85643.44,86474.24,85610.47,86361.99,568.44283,85643.44,87568.99,85610.47,86891.39,2080.88033,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 11:15:00+08:00,86362.0,87155.17,85968.8,87146.04,547.60796,85643.44,87568.99,85610.47,86891.39,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 11:30:00+08:00,87146.04,87568.99,86778.25,87041.93,602.54699,85643.44,87568.99,85610.47,86891.39,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 11:45:00+08:00,87041.94,87330.26,86700.0,86891.39,362.28255,85643.44,87568.99,85610.47,86891.39,0.0,85516.41,87568.99,85110.24,86891.39,0.0
2025-12-19 12:00:00+08:00,86891.39,87380.0,86846.15,87362.39,328.37183,86891.39,87380.0,86846.15,87103.34,691.06624,86891.39,88449.06,86647.51,87953.4,3713.59538
2025-12-19 12:15:00+08:00,87362.39,87378.31,87032.6,87049.82,159.79444,86891.39,87380.0,86846.15,87103.34,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 12:30:00+08:00,87049.81,87204.89,86964.99,86982.06,120.65981,86891.39,87380.0,86846.15,87103.34,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 12:45:00+08:00,86982.06,87125.72,86982.06,87103.34,82.24016,86891.39,87380.0,86846.15,87103.34,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 13:00:00+08:00,87103.34,87183.6,86864.38,86992.03,241.53303,87103.34,87223.98,86647.51,87139.95,797.75888,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 13:15:00+08:00,86992.02,86992.03,86744.48,86764.94,156.02016,87103.34,87223.98,86647.51,87139.95,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 13:30:00+08:00,86764.94,86952.35,86647.51,86893.97,225.2842,87103.34,87223.98,86647.51,87139.95,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 13:45:00+08:00,86893.98,87223.98,86893.97,87139.95,174.92149,87103.34,87223.98,86647.51,87139.95,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 14:00:00+08:00,87139.95,87200.0,87007.34,87045.37,114.04757,87139.95,87484.0,86907.8,87483.41,424.48329,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 14:15:00+08:00,87045.38,87076.29,86907.8,87017.18,96.81712,87139.95,87484.0,86907.8,87483.41,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 14:30:00+08:00,87017.18,87124.11,86960.0,87124.1,61.31369,87139.95,87484.0,86907.8,87483.41,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 14:45:00+08:00,87124.1,87484.0,87074.31,87483.41,152.30491,87139.95,87484.0,86907.8,87483.41,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 15:00:00+08:00,87483.41,88449.06,87473.53,88150.41,1191.71713,87483.41,88449.06,87473.53,87953.4,1800.28697,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 15:15:00+08:00,88150.42,88233.94,87816.67,87938.38,303.43468,87483.41,88449.06,87473.53,87953.4,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 15:30:00+08:00,87938.38,87973.6,87724.28,87790.29,168.49984,87483.41,88449.06,87473.53,87953.4,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 15:45:00+08:00,87790.3,88000.98,87774.74,87953.4,136.63532,87483.41,88449.06,87473.53,87953.4,0.0,86891.39,88449.06,86647.51,87953.4,0.0
2025-12-19 16:00:00+08:00,87953.39,88135.08,87859.76,87966.96,161.11734,87953.39,88222.0,87742.6,88102.78,559.50769,87953.39,88385.06,87742.6,88198.7,1797.82182
2025-12-19 16:15:00+08:00,87966.96,88016.73,87742.6,87742.6,111.10318,87953.39,88222.0,87742.6,88102.78,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 16:30:00+08:00,87742.6,88177.33,87742.6,87938.08,157.78444,87953.39,88222.0,87742.6,88102.78,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 16:45:00+08:00,87938.08,88222.0,87930.74,88102.78,129.50273,87953.39,88222.0,87742.6,88102.78,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 17:00:00+08:00,88102.78,88112.9,87941.51,87942.61,142.94726,88102.78,88165.27,87898.36,88105.03,362.43771,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 17:15:00+08:00,87942.61,88088.51,87898.36,88028.23,67.95469,88102.78,88165.27,87898.36,88105.03,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 17:30:00+08:00,88028.24,88165.27,87952.13,88029.91,84.09337,88102.78,88165.27,87898.36,88105.03,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 17:45:00+08:00,88029.9,88105.04,87987.67,88105.03,67.44239,88102.78,88165.27,87898.36,88105.03,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 18:00:00+08:00,88105.03,88300.5,88036.75,88185.37,100.53963,88105.03,88341.29,87921.41,88267.09,527.07869,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 18:15:00+08:00,88185.37,88249.99,87921.41,87955.83,143.55476,88105.03,88341.29,87921.41,88267.09,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 18:30:00+08:00,87955.83,88132.06,87933.12,88065.02,72.59588,88105.03,88341.29,87921.41,88267.09,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 18:45:00+08:00,88065.03,88341.29,88065.02,88267.09,210.38842,88105.03,88341.29,87921.41,88267.09,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 19:00:00+08:00,88267.09,88385.06,88138.51,88337.97,96.25257,88267.09,88385.06,88138.51,88198.7,348.79773,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 19:15:00+08:00,88337.96,88379.43,88180.0,88281.59,83.27155,88267.09,88385.06,88138.51,88198.7,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 19:30:00+08:00,88281.58,88362.37,88165.26,88287.73,88.85726,88267.09,88385.06,88138.51,88198.7,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 19:45:00+08:00,88287.74,88324.86,88185.48,88198.7,80.41635,88267.09,88385.06,88138.51,88198.7,0.0,87953.39,88385.06,87742.6,88198.7,0.0
2025-12-19 20:00:00+08:00,88198.7,88256.91,87886.9,88203.02,192.33021,88198.7,88280.06,87846.03,87855.92,788.49881,88198.7,89399.97,87514.59,87951.87,5988.71834
2025-12-19 20:15:00+08:00,88203.02,88280.06,87995.9,88017.23,130.47682,88198.7,88280.06,87846.03,87855.92,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 20:30:00+08:00,88017.24,88080.0,87961.59,88046.81,175.43204,88198.7,88280.06,87846.03,87855.92,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 20:45:00+08:00,88046.81,88147.27,87846.03,87855.92,290.25974,88198.7,88280.06,87846.03,87855.92,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 21:00:00+08:00,87855.92,88047.53,87855.91,88002.05,190.72605,87855.92,88220.41,87825.19,87997.14,815.3906,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 21:15:00+08:00,88002.05,88056.98,87906.89,88041.52,143.74776,87855.92,88220.41,87825.19,87997.14,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 21:30:00+08:00,88041.53,88220.41,87825.19,88112.33,278.39733,87855.92,88220.41,87825.19,87997.14,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 21:45:00+08:00,88112.33,88112.33,87895.01,87997.14,202.51946,87855.92,88220.41,87825.19,87997.14,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 22:00:00+08:00,87997.13,88213.61,87919.01,88157.2,209.61458,87997.13,88552.17,87514.59,88180.01,1848.73686,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 22:15:00+08:00,88157.21,88357.33,87850.0,88032.38,288.21824,87997.13,88552.17,87514.59,88180.01,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 22:30:00+08:00,88032.37,88552.17,87514.59,88501.78,888.82507,87997.13,88552.17,87514.59,88180.01,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 22:45:00+08:00,88501.79,88537.15,87909.03,88180.01,462.07897,87997.13,88552.17,87514.59,88180.01,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 23:00:00+08:00,88180.0,88833.84,87962.3,88762.41,491.94588,88180.0,89399.97,87692.77,87951.87,2536.09207,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 23:15:00+08:00,88762.42,89399.97,88063.42,88192.12,1216.71684,88180.0,89399.97,87692.77,87951.87,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 23:30:00+08:00,88192.12,88410.0,87925.46,88039.69,447.38894,88180.0,89399.97,87692.77,87951.87,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-19 23:45:00+08:00,88039.69,88069.58,87692.77,87951.87,380.04041,88180.0,89399.97,87692.77,87951.87,0.0,88198.7,89399.97,87514.59,87951.87,0.0
2025-12-20 00:00:00+08:00,87951.86,88500.0,87881.92,88380.0,293.75188,87951.86,88882.55,87872.91,87983.25,1009.42568,87951.86,88882.55,86846.16,87845.92,4584.61046
2025-12-20 00:15:00+08:00,88380.0,88469.22,88258.64,88418.12,147.2909,87951.86,88882.55,87872.91,87983.25,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 00:30:00+08:00,88418.12,88882.55,88365.19,88509.94,308.30121,87951.86,88882.55,87872.91,87983.25,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 00:45:00+08:00,88509.93,88528.68,87872.91,87983.25,260.08169,87951.86,88882.55,87872.91,87983.25,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 01:00:00+08:00,87983.24,88303.21,87888.25,88089.14,277.24445,87983.24,88346.96,86873.14,86943.25,1787.60684,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 01:15:00+08:00,88089.15,88346.96,87578.62,87609.86,450.56362,87983.24,88346.96,86873.14,86943.25,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 01:30:00+08:00,87609.86,87717.68,86912.58,87117.72,654.46403,87983.24,88346.96,86873.14,86943.25,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 01:45:00+08:00,87117.72,87452.43,86873.14,86943.25,405.33474,87983.24,88346.96,86873.14,86943.25,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 02:00:00+08:00,86943.26,87248.76,86846.16,87193.5,184.42727,86943.26,87466.09,86846.16,87155.44,656.70102,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 02:15:00+08:00,87193.5,87466.09,87066.25,87335.02,185.969,86943.26,87466.09,86846.16,87155.44,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 02:30:00+08:00,87335.01,87359.73,86939.29,87018.92,138.61381,86943.26,87466.09,86846.16,87155.44,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 02:45:00+08:00,87018.92,87313.12,86938.97,87155.44,147.69094,86943.26,87466.09,86846.16,87155.44,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 03:00:00+08:00,87155.43,87404.23,87134.6,87297.48,179.01375,87155.43,88125.67,87134.6,87845.92,1130.87692,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 03:15:00+08:00,87297.49,87803.26,87297.49,87658.01,463.62753,87155.43,88125.67,87134.6,87845.92,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 03:30:00+08:00,87658.0,88009.46,87586.03,87979.19,342.50631,87155.43,88125.67,87134.6,87845.92,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 03:45:00+08:00,87979.19,88125.67,87796.58,87845.92,145.72933,87155.43,88125.67,87134.6,87845.92,0.0,87951.86,88882.55,86846.16,87845.92,0.0
2025-12-20 04:00:00+08:00,87845.92,87970.1,87614.79,87780.01,187.67759,87845.92,88416.0,87614.79,88099.6,970.95933,87845.92,88426.85,87614.79,88136.94,1860.23503
2025-12-20 04:15:00+08:00,87780.01,88201.59,87691.22,88036.42,203.30139,87845.92,88416.0,87614.79,88099.6,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 04:30:00+08:00,88036.42,88416.0,87892.36,88054.88,317.24614,87845.92,88416.0,87614.79,88099.6,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 04:45:00+08:00,88054.87,88393.69,87950.0,88099.6,262.73421,87845.92,88416.0,87614.79,88099.6,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 05:00:00+08:00,88099.59,88099.6,87896.6,87914.79,116.88007,88099.59,88099.6,87800.0,87839.4,343.56863,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 05:15:00+08:00,87914.79,88098.0,87893.61,87993.37,102.118,88099.59,88099.6,87800.0,87839.4,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 05:30:00+08:00,87993.37,88070.2,87908.2,87908.2,62.89666,88099.59,88099.6,87800.0,87839.4,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 05:45:00+08:00,87908.2,87946.96,87800.0,87839.4,61.6739,88099.59,88099.6,87800.0,87839.4,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 06:00:00+08:00,87839.39,88213.62,87839.39,88049.9,86.53274,87839.39,88426.85,87839.39,88344.78,328.59939,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 06:15:00+08:00,88049.9,88311.02,88049.89,88218.45,83.60858,87839.39,88426.85,87839.39,88344.78,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 06:30:00+08:00,88218.44,88389.5,88140.0,88389.49,63.94213,87839.39,88426.85,87839.39,88344.78,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 06:45:00+08:00,88389.49,88426.85,88221.48,88344.78,94.51594,87839.39,88426.85,87839.39,88344.78,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 07:00:00+08:00,88344.77,88360.0,88251.93,88263.01,48.73242,88344.77,88360.0,88133.85,88136.94,217.10768,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 07:15:00+08:00,88263.01,88354.82,88254.99,88329.46,61.83878,88344.77,88360.0,88133.85,88136.94,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 07:30:00+08:00,88329.46,88329.46,88157.83,88231.14,63.80835,88344.77,88360.0,88133.85,88136.94,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 07:45:00+08:00,88231.15,88231.15,88133.85,88136.94,42.72813,88344.77,88360.0,88133.85,88136.94,0.0,87845.92,88426.85,87614.79,88136.94,0.0
2025-12-20 08:00:00+08:00,88136.95,88167.48,88022.82,88123.72,71.97024,88136.95,88188.0,87961.6,88005.63,238.63486,88136.95,88339.27,87961.6,88214.98,984.44715
2025-12-20 08:15:00+08:00,88123.72,88188.0,88082.12,88169.38,56.04153,88136.95,88188.0,87961.6,88005.63,0.0,88136.95,88339.27,87961.6,88214.98,0.0
2025-12-20 08:30:00+08:00,88169.38,88178.04,88065.0,88084.42,48.67291,88136.95,88188.0,87961.6,88005.63,0.0,88136.95,88339.27,87961.6,88214.98,0.0
2025-12-20 08:45:00+08:00,88084.43,88117.37,87961.6,88005.63,61.95018,88136.95,88188.0,87961.6,88005.63,0.0,88136.95,88339.27,87961.6,88214.98,0.0
2025-12-20 09:00:00+08:00,88005.63,88106.0,88005.62,88093.42,37.86426,88005.63,88165.27,88005.62,88075.89,236.74301,88136.95,88339.27,87961.6,88214.98,0.0
